SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Tue Dec 13 14:35:25 CET 2016
Benutzer: Admin
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 280000 (USB4F05832)
Spektren Durchschnitt berechnet: 15 (USB4F05832)
Boxcar Glättung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
258,94	357,17
259,15	343,92
259,37	224,18
259,59	236,88
259,80	437,99
260,02	224,46
260,23	296,27
260,45	283,17
260,66	365,90
260,88	309,93
261,09	249,58
261,31	298,05
261,53	342,97
261,74	451,24
261,96	119,60
262,17	249,31
262,39	340,65
262,60	277,02
262,82	304,87
263,03	220,63
263,25	315,39
263,46	252,86
263,68	351,16
263,90	339,55
264,11	295,59
264,33	316,62
264,54	318,39
264,76	296,82
264,97	382,15
265,19	277,57
265,40	322,90
265,62	274,84
265,83	305,01
266,05	237,29
266,26	267,46
266,48	384,61
266,70	337,91
266,91	234,29
267,13	259,41
267,34	302,96
267,56	393,07
267,77	240,29
267,99	300,64
268,20	468,98
268,42	298,73
268,63	232,79
268,85	441,82
269,06	372,05
269,28	413,28
269,49	317,16
269,71	279,89
269,92	285,76
270,14	195,51
270,35	234,83
270,57	302,01
270,78	242,89
271,00	232,10
271,21	420,24
271,43	242,21
271,64	281,25
271,86	416,15
272,07	211,76
272,29	436,63
272,50	284,26
272,72	393,48
272,93	384,20
273,15	366,72
273,36	414,65
273,58	337,51
273,79	334,09
274,01	308,15
274,22	298,46
274,44	343,92
274,65	319,35
274,87	302,28
275,08	328,49
275,30	284,26
275,51	422,15
275,73	402,63
275,94	300,78
276,16	307,06
276,37	318,39
276,59	353,07
276,80	256,27
277,02	323,03
277,23	327,40
277,45	301,32
277,66	161,24
277,88	394,30
278,09	393,35
278,30	353,75
278,52	198,11
278,73	444,55
278,95	402,90
279,16	401,40
279,38	295,86
279,59	326,45
279,81	255,59
280,02	317,57
280,24	286,31
280,45	347,88
280,67	382,42
280,88	389,39
281,09	245,07
281,31	290,68
281,52	286,31
281,74	495,34
281,95	279,75
282,17	301,05
282,38	400,72
282,60	343,92
282,81	334,64
283,02	186,23
283,24	233,88
283,45	360,85
283,67	234,01
283,88	364,81
284,10	351,29
284,31	307,47
284,53	232,79
284,74	337,91
284,95	356,48
285,17	349,93
285,38	321,12
285,60	277,29
285,81	260,23
286,03	345,97
286,24	333,82
286,45	387,20
286,67	359,76
286,88	246,58
287,10	289,31
287,31	228,96
287,53	344,20
287,74	327,54
287,95	248,08
288,17	365,36
288,38	268,97
288,60	286,17
288,81	316,34
289,02	274,15
289,24	485,51
289,45	270,06
289,67	363,99
289,88	287,67
290,10	351,16
290,31	351,98
290,52	299,00
290,74	308,97
290,95	372,18
291,17	411,10
291,38	226,78
291,59	234,29
291,81	328,36
292,02	324,26
292,24	376,01
292,45	331,63
292,66	313,34
292,88	366,59
293,09	303,24
293,31	276,89
293,52	309,52
293,73	217,77
293,95	334,64
294,16	389,80
294,37	311,43
294,59	360,44
294,80	387,20
295,02	323,03
295,23	182,00
295,44	298,46
295,66	360,17
295,87	336,69
296,09	280,16
296,30	325,35
296,51	347,20
296,73	310,20
296,94	335,87
297,15	316,89
297,37	298,32
297,58	354,57
297,79	354,71
298,01	358,94
298,22	340,92
298,44	284,53
298,65	292,18
298,86	288,49
299,08	323,03
299,29	332,04
299,50	295,59
299,72	298,18
299,93	351,70
300,14	353,89
300,36	280,84
300,57	253,81
300,79	308,83
301,00	432,67
301,21	272,65
301,43	256,68
301,64	331,36
301,85	313,07
302,07	415,19
302,28	278,11
302,49	404,54
302,71	343,92
302,92	363,72
303,13	390,62
303,35	391,44
303,56	326,45
303,77	279,21
303,99	269,65
304,20	305,42
304,41	292,04
304,63	368,91
304,84	398,67
305,05	408,09
305,27	408,50
305,48	472,81
305,69	363,17
305,91	417,38
306,12	404,27
306,33	422,15
306,55	364,81
306,76	469,39
306,97	425,02
307,19	470,62
307,40	495,74
307,61	485,37
307,82	427,89
308,04	517,86
308,25	469,53
308,46	520,46
308,68	511,31
308,89	579,17
309,10	492,88
309,32	488,51
309,53	533,70
309,74	619,17
309,96	632,82
310,17	649,75
310,38	616,17
310,59	834,21
310,81	754,34
311,02	803,49
311,23	809,77
311,45	962,27
311,66	910,94
311,87	871,48
312,09	961,18
312,30	957,08
312,51	1094,30
312,72	1063,99
312,94	1224,00
313,15	1123,52
313,36	1265,37
313,58	1141,40
313,79	1379,65
314,00	1368,04
314,21	1305,65
314,43	1431,39
314,64	1435,49
314,85	1395,35
315,06	1366,54
315,28	1545,40
315,49	1568,47
315,70	1595,37
315,92	1851,09
316,13	2006,05
316,34	2064,76
316,55	2178,22
316,77	2129,61
316,98	2258,64
317,19	2172,89
317,40	2108,04
317,62	2241,02
317,83	2493,47
318,04	2433,40
318,25	2570,20
318,47	2614,03
318,68	2755,47
318,89	2839,85
319,11	2842,99
319,32	2991,54
319,53	3089,43
319,74	3302,83
319,96	3391,44
320,17	3413,28
320,38	3499,02
320,59	3560,87
320,81	3523,60
321,02	3398,54
321,23	3463,66
321,44	3523,87
321,65	3413,42
321,87	3405,64
322,08	3456,70
322,29	3375,33
322,50	3409,32
322,72	3709,96
322,93	3979,34
323,14	4324,22
323,35	4426,21
323,57	4608,61
323,78	4739,41
323,99	4646,57
324,20	4676,88
324,41	4770,40
324,63	4851,64
324,84	5118,97
325,05	5466,30
325,26	6028,54
325,48	6189,37
325,69	6634,74
325,90	6719,93
326,11	6762,53
326,32	6789,70
326,54	6895,24
326,75	6509,95
326,96	6402,77
327,17	6136,67
327,39	5982,94
327,60	6023,21
327,81	5923,82
328,02	6037,41
328,23	6366,59
328,45	6976,34
328,66	7254,04
328,87	7680,57
329,08	7785,15
329,29	8111,59
329,51	8205,53
329,72	8086,61
329,93	8087,43
330,14	7928,37
330,35	7706,64
330,56	7671,14
330,78	7587,18
330,99	7757,57
331,20	8111,59
331,41	8338,37
331,62	8302,33
331,84	8875,49
332,05	8555,87
332,26	8602,83
332,47	8299,46
332,68	8146,96
332,90	8230,38
333,11	7671,28
333,32	8132,35
333,53	7958,00
333,74	7935,61
333,95	8245,67
334,17	8404,18
334,38	8579,08
334,59	8601,20
334,80	8575,66
335,01	8283,35
335,22	8283,90
335,44	7925,23
335,65	7500,75
335,86	7584,58
336,07	7295,27
336,28	7222,37
336,49	7220,46
336,71	7331,73
336,92	7687,12
337,13	7743,64
337,34	7895,06
337,55	8369,64
337,76	8444,18
337,97	8520,92
338,19	8659,77
338,40	8671,92
338,61	8921,91
338,82	8897,20
339,03	9215,04
339,24	9293,41
339,45	9216,27
339,67	9569,20
339,88	9482,78
340,09	9343,79
340,30	8941,57
340,51	9016,25
340,72	9010,38
340,93	8869,89
341,15	9212,58
341,36	9413,01
341,57	9302,69
341,78	9529,34
341,99	9606,34
342,20	9747,38
342,41	9764,03
342,62	9771,81
342,84	9225,42
343,05	9203,16
343,26	8511,49
343,47	8423,43
343,68	7948,03
343,89	7972,47
344,10	8348,20
344,31	8633,28
344,53	8997,00
344,74	9291,91
344,95	9365,63
345,16	9389,66
345,37	9428,58
345,58	9278,66
345,79	9448,92
346,00	9595,01
346,21	9653,17
346,42	9860,97
346,64	9547,49
346,85	9630,37
347,06	9475,00
347,27	9390,48
347,48	9685,25
347,69	9437,72
347,90	9590,23
348,11	9615,62
348,32	9230,88
348,53	9436,77
348,75	9679,66
348,96	9608,25
349,17	10132,12
349,38	10447,64
349,59	10639,74
349,80	11069,54
350,01	11132,21
350,22	11304,92
350,43	10604,38
350,64	10929,05
350,85	10779,42
351,06	10342,92
351,28	10459,93
351,49	10156,56
351,70	10381,29
351,91	9950,53
352,12	10265,24
352,33	10022,49
352,54	10904,34
352,75	10901,20
352,96	11254,41
353,17	11855,55
353,38	11703,87
353,59	12000,69
353,80	12195,24
354,01	12052,57
354,22	11895,56
354,44	11841,49
354,65	11733,09
354,86	11548,22
355,07	11293,59
355,28	11079,37
355,49	10964,96
355,70	10543,49
355,91	10335,01
356,12	9597,33
356,33	9354,03
356,54	9290,13
356,75	9138,45
356,96	9169,30
357,17	8949,35
357,38	8651,58
357,59	8128,66
357,80	8271,88
358,01	8397,08
358,22	8772,00
358,43	9454,11
358,64	10158,47
358,85	10987,22
359,07	11304,51
359,28	11820,74
359,49	11622,36
359,70	11354,21
359,91	11190,92
360,12	10554,68
360,33	10460,48
360,54	10279,57
360,75	10283,53
360,96	10410,64
361,17	10067,81
361,38	10425,39
361,59	11208,53
361,80	11542,62
362,01	11560,65
362,22	11811,59
362,43	11777,46
362,64	11736,23
362,85	11854,87
363,06	11804,63
363,27	12134,21
363,48	12256,96
363,69	12324,13
363,90	12005,47
364,11	12328,91
364,32	12191,15
364,53	12693,86
364,74	13265,38
364,95	14140,00
365,16	14303,83
365,37	14832,07
365,58	14711,38
365,79	14913,99
366,00	14939,11
366,21	14618,54
366,42	14509,86
366,63	14363,22
366,84	14096,99
367,05	13844,81
367,26	13748,83
367,47	13289,13
367,68	13052,80
367,89	13003,24
368,10	12508,58
368,31	12067,31
368,52	12895,10
368,73	13837,44
368,94	13907,62
369,15	13901,88
369,36	14249,36
369,57	14230,38
369,78	13914,72
369,99	13998,28
370,20	13962,64
370,40	14054,25
370,61	14509,31
370,82	14637,52
371,03	14560,78
371,24	14414,83
371,45	13918,54
371,66	13251,86
371,87	12975,93
372,08	13564,79
372,29	13094,58
372,50	12341,74
372,71	12290,54
372,92	12117,56
373,13	11591,64
373,34	11719,71
373,55	11793,98
373,76	11924,78
373,97	11676,56
374,18	11738,00
374,39	12112,64
374,60	12833,66
374,81	13332,00
375,01	13441,77
375,22	14142,04
375,43	13882,91
375,64	14149,42
375,85	13661,18
376,06	14075,55
376,27	14554,50
376,48	15194,84
376,69	15330,96
376,90	16050,07
377,11	17190,24
377,32	16937,25
377,53	17514,91
377,74	17332,23
377,94	16901,89
378,15	16413,10
378,36	15494,93
378,57	15051,75
378,78	14385,62
378,99	14218,23
379,20	14455,66
379,41	14554,91
379,62	14963,14
379,83	15364,00
380,04	15985,08
380,25	16020,71
380,45	15619,72
380,66	15215,59
380,87	14387,39
381,08	13607,39
381,29	12917,63
381,50	11988,81
381,71	11540,17
381,92	11209,76
382,13	10522,19
382,34	9801,17
382,55	9756,80
382,75	9798,98
382,96	9705,05
383,17	10090,07
383,38	10978,48
383,59	11564,33
383,80	12255,45
384,01	13137,45
384,22	14229,97
384,43	14136,58
384,63	13357,26
384,84	13607,11
385,05	13246,13
385,26	13373,92
385,47	13518,64
385,68	13683,71
385,89	13974,93
386,10	13882,09
386,30	13853,01
386,51	13468,94
386,72	13842,90
386,93	13456,79
387,14	13591,82
387,35	13819,15
387,56	13718,93
387,77	13486,97
387,97	13831,71
388,18	14254,41
388,39	14588,09
388,60	15335,19
388,81	15698,77
389,02	16533,93
389,23	16828,98
389,43	16862,84
389,64	16775,32
389,85	16581,72
390,06	17141,23
390,27	17868,66
390,48	18200,43
390,69	18139,41
390,89	18850,19
391,10	18011,20
391,31	17182,05
391,52	16507,99
391,73	15681,84
391,94	14050,16
392,14	12456,29
392,35	11049,61
392,56	10013,61
392,77	9669,01
392,98	9589,14
393,19	10048,15
393,39	11336,74
393,60	12522,92
393,81	14505,08
394,02	15212,31
394,23	16448,60
394,44	17044,15
394,64	17937,75
394,85	18569,21
395,06	17350,53
395,27	16663,50
395,48	15965,83
395,69	13744,19
395,89	12819,19
396,10	12009,15
396,31	11228,06
396,52	11642,70
396,73	12835,44
396,93	15089,02
397,14	16027,27
397,35	18751,61
397,56	19662,14
397,77	20757,39
397,97	22143,59
398,18	23232,84
398,39	22718,66
398,60	23590,28
398,81	23326,77
399,01	24285,91
399,22	23712,20
399,43	24191,56
399,64	24359,22
399,85	24248,91
400,05	24446,88
400,26	24533,85
400,47	24759,94
400,68	25489,43
400,89	25321,36
401,09	26119,66
401,30	26454,70
401,51	26139,86
401,72	25922,64
401,93	26504,81
402,13	26174,00
402,34	25499,26
402,55	25597,97
402,76	25338,83
402,96	25611,76
403,17	24702,87
403,38	25400,82
403,59	24680,62
403,80	26095,08
404,00	24829,03
404,21	24520,88
404,42	25570,39
404,63	25388,53
404,83	25554,01
405,04	24012,57
405,25	24442,23
405,46	24195,93
405,66	23593,56
405,87	24151,97
406,08	23897,34
406,29	24946,85
406,49	24298,74
406,70	24489,61
406,91	24106,37
407,12	25647,67
407,32	24778,24
407,53	26053,03
407,74	26288,82
407,95	25648,62
408,15	26706,33
408,36	26449,52
408,57	26486,11
408,78	26295,51
408,98	25513,19
409,19	24181,46
409,40	24623,55
409,61	23496,07
409,81	23905,53
410,02	24446,60
410,23	25198,07
410,44	26600,66
410,64	26806,68
410,85	26768,86
411,06	27357,18
411,26	27191,70
411,47	27521,56
411,68	27749,70
411,89	26351,62
412,09	26862,80
412,30	26608,17
412,51	25585,14
412,72	25899,43
412,92	27002,06
413,13	26599,15
413,34	26504,27
413,54	26425,49
413,75	26742,65
413,96	26380,98
414,17	25862,02
414,37	26352,03
414,58	26149,83
414,79	26775,28
414,99	26140,27
415,20	26866,76
415,41	27028,41
415,61	27724,31
415,82	27570,30
416,03	26390,94
416,24	26412,24
416,44	26738,55
416,65	26346,03
416,86	26519,97
417,06	25669,92
417,27	25499,12
417,48	25181,14
417,68	26101,91
417,89	26256,46
418,10	25305,11
418,30	26186,28
418,51	25814,24
418,72	25666,24
418,92	26774,73
419,13	25141,82
419,34	25601,93
419,55	25709,11
419,75	26566,80
419,96	26460,71
420,17	27667,38
420,37	27597,47
420,58	26484,88
420,79	26315,44
420,99	27540,67
421,20	27728,00
421,41	26687,35
421,61	26351,21
421,82	24696,05
422,03	25570,66
422,23	24776,33
422,44	25630,19
422,65	25793,07
422,85	25529,43
423,06	25996,64
423,26	26516,28
423,47	27317,04
423,68	26068,59
423,88	26881,64
424,09	26109,83
424,30	26215,37
424,50	26411,83
424,71	26400,64
424,92	25945,72
425,12	25691,22
425,33	26921,78
425,54	26858,15
425,74	26951,95
425,95	26121,98
426,15	26841,09
426,36	24919,27
426,57	25889,60
426,77	24915,31
426,98	25560,02
427,19	25175,95
427,39	26100,82
427,60	25335,97
427,81	25492,02
428,01	25049,52
428,22	26153,24
428,42	23828,12
428,63	24248,63
428,84	23537,17
429,04	22361,09
429,25	21571,12
429,45	20220,14
429,66	20218,91
429,87	19963,74
430,07	19491,61
430,28	19975,48
430,49	20994,41
430,69	23004,15
430,90	24236,34
431,10	25133,49
431,31	26288,00
431,52	27597,74
431,72	26500,31
431,93	26232,57
432,13	27251,36
432,34	27934,02
432,55	26914,68
432,75	27889,37
432,96	27179,69
433,16	26438,87
433,37	26369,65
433,58	26760,94
433,78	26701,01
433,99	25160,12
434,19	27134,90
434,40	27738,64
434,60	28308,25
434,81	28393,18
435,02	28507,73
435,22	29507,13
435,43	28989,54
435,63	29288,96
435,84	30379,98
436,05	30423,12
436,25	28649,58
436,46	30032,64
436,66	29464,40
436,87	28897,25
437,07	27682,94
437,28	27339,15
437,48	27274,30
437,69	26235,44
437,90	26470,54
438,10	26274,35
438,31	26474,37
438,51	28287,36
438,72	27714,61
438,92	28143,05
439,13	28284,09
439,34	28256,78
439,54	28238,76
439,75	27787,66
439,95	27767,45
440,16	28640,43
440,36	29037,88
440,57	29173,18
440,77	30266,79
440,98	29639,71
441,18	29724,08
441,39	30154,02
441,60	31456,94
441,80	30933,34
442,01	29389,31
442,21	31039,42
442,42	29608,03
442,62	30202,49
442,83	30129,44
443,03	30402,78
443,24	30245,90
443,44	30414,52
443,65	30824,93
443,85	30479,51
444,06	30402,92
444,26	30629,15
444,47	29555,33
444,67	30156,61
444,88	29214,55
445,09	28350,44
445,29	29050,03
445,50	28833,22
445,70	28461,44
445,91	29328,28
446,11	28977,26
446,32	30204,26
446,52	30732,37
446,73	30620,68
446,93	31273,30
447,14	30834,35
447,34	31376,25
447,55	30036,33
447,75	30958,32
447,96	31393,04
448,16	30694,82
448,37	30840,36
448,57	30663,01
448,78	31198,48
448,98	30876,41
449,19	31395,77
449,39	32366,37
449,60	31886,46
449,80	33155,11
450,01	33552,28
450,21	32976,12
450,42	33171,77
450,62	32678,62
450,83	32507,54
451,03	32112,01
451,23	32170,72
451,44	31853,56
451,64	31807,82
451,85	30689,22
452,05	31004,47
452,26	30490,43
452,46	29610,62
452,67	29980,90
452,87	29875,09
453,08	30686,35
453,28	29569,26
453,49	31759,22
453,69	30687,58
453,90	31005,97
454,10	31325,46
454,31	31019,76
454,51	30735,78
454,71	30940,58
454,92	30858,79
455,12	31012,66
455,33	31880,18
455,53	32954,96
455,74	33713,12
455,94	34032,87
456,15	34498,58
456,35	35761,77
456,55	34820,11
456,76	35509,32
456,96	36896,89
457,17	33856,47
457,37	36926,92
457,58	35325,96
457,78	36147,47
457,99	35259,74
458,19	33590,10
458,39	35256,46
458,60	36691,41
458,80	35744,84
459,01	34946,68
459,21	34671,97
459,42	36024,45
459,62	34598,93
459,82	37562,89
460,03	36961,33
460,23	37225,93
460,44	37411,47
460,64	35344,12
460,85	38450,89
461,05	36373,84
461,25	36471,05
461,46	39013,40
461,66	38004,43
461,87	37250,78
462,07	37697,37
462,27	36412,20
462,48	36212,05
462,68	37074,38
462,89	36717,76
463,09	35940,21
463,29	36927,20
463,50	36289,60
463,70	36825,07
463,91	35233,25
464,11	35623,73
464,31	36071,97
464,52	36555,01
464,72	37833,36
464,93	37236,44
465,13	37983,68
465,33	37048,71
465,54	36345,57
465,74	36126,85
465,95	36641,98
466,15	36066,23
466,35	36890,61
466,56	37002,97
466,76	37427,58
466,96	36923,37
467,17	37397,68
467,37	37656,27
467,58	37706,93
467,78	37756,08
467,98	38716,30
468,19	37717,30
468,39	39282,09
468,59	39586,69
468,80	38361,19
469,00	38283,91
469,21	37924,42
469,41	37920,19
469,61	39006,71
469,82	37480,42
470,02	38899,53
470,22	39803,91
470,43	39583,41
470,63	39267,89
470,83	41949,09
471,04	41007,43
471,24	41365,28
471,45	41612,68
471,65	42547,10
471,85	41398,60
472,06	42320,73
472,26	41933,80
472,46	41817,88
472,67	42276,49
472,87	42013,40
473,07	42203,58
473,28	41874,82
473,48	43451,75
473,68	43531,08
473,89	43957,46
474,09	44358,05
474,29	43948,59
474,50	44442,42
474,70	44004,98
474,90	44657,87
475,11	44465,09
475,31	44301,11
475,51	43880,46
475,72	43888,65
475,92	43590,61
476,12	43224,02
476,33	45032,10
476,53	45571,81
476,73	46269,76
476,93	47158,44
477,14	47035,29
477,34	47037,88
477,54	47629,34
477,75	47548,78
477,95	47482,16
478,15	47494,99
478,36	48193,07
478,56	48249,05
478,76	49112,34
478,97	49290,51
479,17	49004,48
479,37	49159,58
479,57	49230,85
479,78	48970,35
479,98	49621,33
480,18	50068,47
480,39	50320,09
480,59	51328,51
480,79	51455,49
480,99	51445,52
481,20	52183,34
481,40	51911,78
481,60	51875,87
481,81	51623,01
482,01	51720,36
482,21	51641,58
482,41	51957,10
482,62	51699,74
482,82	52108,52
483,02	53043,07
483,23	52420,49
483,43	52922,79
483,63	52010,76
483,83	52302,39
484,04	53608,72
484,24	52342,26
484,44	52346,63
484,64	50938,17
484,85	49565,76
485,05	48000,16
485,25	46955,69
485,45	45699,19
485,66	45810,74
485,86	45721,04
486,06	46560,02
486,26	47860,21
486,47	48789,17
486,67	49988,32
486,87	50933,12
487,07	51732,37
487,28	51642,26
487,48	52330,65
487,68	53431,91
487,88	52732,33
488,09	52792,67
488,29	52657,65
488,49	53735,56
488,69	54014,77
488,90	55050,22
489,10	55340,89
489,30	55664,75
489,50	56050,72
489,71	56574,32
489,91	56632,21
490,11	56300,85
490,31	56004,71
490,52	55752,26
490,72	55136,78
490,92	55533,81
491,12	54559,94
491,32	53968,07
491,53	54144,61
491,73	54062,14
491,93	55097,73
492,13	55773,02
492,33	56097,82
492,54	55697,10
492,74	56437,51
492,94	55882,24
493,14	56412,94
493,35	56329,38
493,55	56500,18
493,75	57403,47
493,95	57412,89
494,15	57626,84
494,36	58668,71
494,56	57531,40
494,76	57478,97
494,96	57171,91
495,16	57004,94
495,37	57202,09
495,57	57466,69
495,77	57443,48
495,97	57548,60
496,17	58234,67
496,37	57749,31
496,58	58241,77
496,78	56997,56
496,98	57442,52
497,18	56711,39
497,38	56221,52
497,59	56138,24
497,79	55295,84
497,99	55338,71
498,19	55836,37
498,39	55866,40
498,59	56701,56
498,80	56393,41
499,00	56158,72
499,20	56098,10
499,40	54758,72
499,60	55035,20
499,80	54436,10
500,01	54040,16
500,21	53366,24
500,41	53198,04
500,61	53246,91
500,81	52395,37
501,01	52610,41
501,22	52213,78
501,42	52554,84
501,62	52485,21
501,82	52745,57
502,02	53158,99
502,22	53028,60
502,42	52876,10
502,63	53318,87
502,83	52360,42
503,03	51797,64
